Date,AAPL,ADM,DE,GS,JPM,MSFT,NVDA
2019-12-19,67.56304168701172,38.40423583984375,158.42352294921875,199.38462829589844,115.88101196289062,147.84371948242188,5.86032247543335
2019-12-20,67.423095703125,38.530452728271484,160.1566619873047,198.5088348388672,115.78821563720703,149.4578399658203,5.957638263702393
2019-12-23,68.52335357666016,38.72399139404297,160.52345275878906,198.64759826660156,115.75446319580078,149.4578399658203,5.943948745727539
2019-12-24,68.58848571777344,38.77448272705078,160.01910400390625,199.358642578125,116.07508087158203,149.42941284179688,5.938971042633057
2019-12-26,69.94930267333984,38.87545394897461,160.29415893554688,200.4858856201172,117.30685424804688,150.65419006347656,5.953158378601074
2019-12-27,69.92276000976562,38.959598541259766,161.22039794921875,200.00897216796875,117.39119720458984,150.92958068847656,5.89541482925415
2019-12-30,70.3377685546875,38.808128356933594,160.40069580078125,199.26324462890625,116.96095275878906,149.6287841796875,5.782171249389648
2019-12-31,70.85169982910156,39.001678466796875,159.5718231201172,199.37599182128906,117.61056518554688,149.7332000732422,5.856340408325195
2020-01-02,72.46826934814453,38.799720764160156,162.88739013671875,203.18260192871094,119.03642272949219,152.5056915283203,5.971077919006348
2020-01-03,71.76371002197266,38.72399139404297,161.680908203125,200.8067169189453,117.4655532836914,150.6067352294922,5.875504970550537
2020-01-06,72.3355484008789,38.42105484008789,162.84133911132812,202.86178588867188,117.37214660644531,150.99603271484375,5.900144577026367
2020-01-07,71.995361328125,37.95825958251953,160.01390075683594,204.19711303710938,115.37677764892578,149.61924743652344,5.9715752601623535
2020-01-08,73.15350341796875,37.53752899169922,162.00320434570312,206.1654510498047,116.27684020996094,152.00245666503906,5.98277473449707
2020-01-09,74.70734405517578,37.15046310424805,163.56893920898438,210.36233520507812,116.70137786865234,153.9014129638672,6.048482894897461
2020-01-10,74.876220703125,36.982173919677734,159.72836303710938,209.93743896484375,115.53809356689453,153.18930053710938,6.080837726593018
2020-01-13,76.47590637207031,37.377647399902344,160.9348602294922,212.62550354003906,116.49759674072266,155.03131103515625,6.271484851837158
2020-01-14,75.44324493408203,37.44496536254883,159.94937133789062,213.0157012939453,117.85616302490234,153.93939208984375,6.154507637023926
2020-01-15,75.11994934082031,37.35240936279297,159.25868225097656,212.62550354003906,116.09001159667969,154.93634033203125,6.111947059631348
2020-01-16,76.06090545654297,38.15180206298828,161.60720825195312,216.5361785888672,116.54003143310547,157.7753143310547,6.195575714111328
2020-01-17,76.90298461914062,38.076072692871094,162.27951049804688,216.31077575683594,117.34668731689453,158.65834045410156,6.204285144805908
2020-01-21,76.3818130493164,37.9666748046875,158.92706298828125,213.05039978027344,116.19190979003906,158.08865356445312,6.17093563079834
2020-01-22,76.65445709228516,37.806793212890625,157.63771057128906,214.22096252441406,116.05606842041016,157.32904052734375,6.2249436378479
2020-01-23,77.02361297607422,37.840457916259766,158.4666290283203,212.9463348388672,115.93717193603516,158.29751586914062,6.2933878898620605
2020-01-24,76.8016357421875,37.27667999267578,156.67984008789062,209.77264404296875,113.0586929321289,156.702392578125,6.234153747558594
2020-01-27,74.54325866699219,36.62874984741211,150.38023376464844,206.4949951171875,112.10771179199219,154.08184814453125,5.97829532623291
2020-01-28,76.65205383300781,36.9569206237793,150.1039581298828,210.34500122070312,114.14556121826172,157.10116577148438,6.171682357788086
2020-01-29,78.25653839111328,36.75497817993164,147.50677490234375,208.2118682861328,113.9757308959961,159.5508270263672,6.111200332641602
2020-01-30,78.14315032958984,38.53887939453125,148.38168334960938,211.6890411376953,115.38523864746094,164.05142211914062,6.117921352386475
2020-01-31,74.67840576171875,37.663753509521484,146.05160522460938,206.15679931640625,112.38790893554688,161.63018798828125,5.884463787078857
2020-02-03,74.47329711914062,37.8320426940918,145.78445434570312,207.24937438964844,113.24549865722656,165.570556640625,5.981531620025635
2020-02-04,76.9319076538086,38.17704391479492,151.43943786621094,209.79005432128906,114.87579345703125,171.02059936523438,6.150774955749512
2020-02-05,77.55924987792969,38.76605224609375,155.0497283935547,211.83641052246094,116.82874298095703,170.81170654296875,6.241121292114258
2020-02-06,78.46646881103516,38.69032287597656,155.5194091796875,209.68600463867188,116.84571075439453,174.3532257080078,6.327983856201172
2020-02-07,77.39990997314453,38.463134765625,154.22080993652344,206.37359619140625,116.47212219238281,174.60011291503906,6.26177978515625
2020-02-10,77.76751708984375,38.43789291381836,154.9484405517578,205.818603515625,116.95610809326172,179.16708374023438,6.545014381408691
2020-02-11,77.29830932617188,38.808128356933594,156.8087921142578,205.03826904296875,117.17689514160156,175.12228393554688,6.667466163635254
2020-02-12,79.13399505615234,38.68092727661133,158.25482177734375,206.937255859375,117.17689514160156,175.3787078857422,6.783201217651367
2020-02-13,78.57046508789062,38.39257049560547,157.26930236816406,206.67710876464844,117.07498931884766,174.42921447753906,6.739395618438721
2020-02-14,78.58980560302734,37.96853256225586,154.79185485839844,205.5758514404297,116.71835327148438,175.9863739013672,7.2125325202941895
2020-02-18,77.15081024169922,37.697147369384766,153.1616973876953,202.22010803222656,115.17298889160156,177.77139282226562,7.381279945373535
2020-02-19,78.26814270019531,37.29006576538086,151.89990234375,205.79258728027344,116.74381256103516,178.30455017089844,7.832513809204102
2020-02-20,77.4651870727539,37.51057052612305,152.7288055419922,201.8039093017578,116.74381256103516,175.5816192626953,7.683180332183838
2020-02-21,75.7117691040039,37.2307014465332,163.41233825683594,199.9742889404297,115.31732940673828,170.03103637695312,7.319056034088135
2020-02-24,72.11541748046875,36.31477737426758,158.28237915039062,194.7022247314453,112.21807861328125,162.70005798339844,6.8016157150268555
2020-02-25,69.67272186279297,34.28786849975586,153.4840087890625,188.69309997558594,107.20833587646484,160.01519775390625,6.522116661071777
2020-02-26,70.77799224853516,33.81294631958008,153.73268127441406,187.10630798339844,107.53102111816406,162.01455688476562,6.661492824554443
2020-02-27,66.1513671875,31.904766082763672,147.35020446777344,178.35708618164062,103.05621337890625,150.5991668701172,6.29067850112915
2020-02-28,66.11265563964844,31.930204391479492,144.11744689941406,175.15528869628906,98.58990478515625,154.24560546875,6.725744724273682
2020-03-02,72.26780700683594,32.939422607421875,150.96969604492188,182.74534606933594,103.1835708618164,164.5089874267578,6.884133815765381
2020-03-03,69.97260284423828,32.27792739868164,145.31478881835938,177.4759063720703,99.3116455078125,156.6258087158203,6.621647834777832
2020-03-04,73.2182846069336,33.38890838623047,150.18685913085938,182.10850524902344,101.76557159423828,162.3763427734375,7.085354328155518
2020-03-05,70.8432846069336,32.50691223144531,146.50286865234375,173.4279022216797,96.77281951904297,158.30148315429688,6.805934429168701
2020-03-06,69.9024887084961,31.92172622680664,151.08021545410156,168.24575805664062,91.77156829833984,153.82672119140625,6.625382900238037
2020-03-09,64.37376403808594,29.937219619750977,138.14944458007812,150.7624969482422,79.34064483642578,143.40151977539062,6.112367153167725
2020-03-10,69.01004028320312,31.4807186126709,142.74517822265625,160.8302001953125,85.50514221191406,153.20787048339844,6.50186014175415
2020-03-11,66.61328125,29.742158889770508,134.3549041748047,149.9598846435547,81.48038482666016,146.26727294921875,6.138017177581787
2020-03-12,60.03492736816406,26.74843978881836,120.08869934082031,131.45590209960938,74.76394653320312,132.39552307128906,5.386921405792236
2020-03-13,67.22760009765625,29.377485275268555,127.9815673828125,154.56622314453125,88.23078155517578,151.21803283691406,5.997808933258057
2020-03-16,58.5789680480957,27.715251922607422,110.56558990478516,134.92811584472656,75.02716827392578,128.9299774169922,4.891088008880615
2020-03-17,61.154701232910156,29.90329933166504,116.69944763183594,138.426513671875,79.61235046386719,139.54556274414062,5.410828590393066
2020-03-18,59.65763473510742,28.003597259521484,105.18698120117188,122.15592956542969,71.23163604736328,133.67127990722656,5.050970554351807
2020-03-19,59.20053482055664,28.376754760742188,110.20641326904297,130.41775512695312,72.42889404296875,135.87059020996094,5.3037428855896
2020-03-20,55.4421501159668,25.959728240966797,102.810791015625,120.75131225585938,70.90049743652344,130.76751708984375,5.123938083648682
2020-03-23,54.26432800292969,24.857219696044922,102.36873626708984,117.7502212524414,67.10498809814453,129.463134765625,5.296770095825195
2020-03-24,59.70842742919922,27.409944534301758,116.04552459716797,134.0033721923828,75.08659362792969,141.230712890625,6.205505847930908
2020-03-25,59.3795051574707,27.732219696044922,118.33881378173828,135.33815002441406,77.88867950439453,139.8788299560547,6.116848945617676
2020-03-26,62.504234313964844,29.224834442138672,128.10134887695312,144.6381378173828,83.314453125,148.62841796875,6.4062299728393555
2020-03-27,59.916419982910156,28.410673141479492,124.4357681274414,138.1386260986328,77.3791732788086,142.52557373046875,6.293915271759033
2020-03-30,61.62630844116211,30.386707305908203,130.80810546875,139.25535583496094,79.39159393310547,152.55096435546875,6.6141767501831055
2020-03-31,61.50054168701172,29.835447311401367,127.96464538574219,134.86708068847656,76.44517517089844,150.15171813964844,6.564618110656738
2020-04-01,58.26456832885742,28.72446060180664,123.80597686767578,126.75359344482422,71.6307373046875,144.82012939453125,6.0533447265625
2020-04-02,59.23682403564453,29.114580154418945,129.09461975097656,130.8015594482422,74.305419921875,147.81910705566406,6.362150192260742
2020-04-03,58.385501861572266,29.385967254638672,125.51947021484375,128.184326171875,72.10913848876953,146.45761108398438,6.074264049530029
2020-04-06,63.478885650634766,30.344301223754883,132.9013214111328,138.04266357421875,76.75052642822266,157.34939575195312,6.684155464172363
2020-04-07,62.7436637878418,30.5139102935791,132.28076171875,144.83880615234375,77.76286315917969,155.6547088623047,6.450807094573975
2020-04-08,64.34957122802734,30.937950134277344,135.9392852783203,154.38307189941406,80.90290832519531,157.2161102294922,6.648045063018799
2020-04-09,64.81391143798828,31.87084197998047,134.99453735351562,160.751708984375,88.16101837158203,157.22561645507812,6.548431396484375
2020-04-13,66.0860595703125,30.59024429321289,129.4835968017578,156.31980895996094,84.24026489257812,157.57786560058594,6.720266819000244
2020-04-14,69.4236068725586,31.582487106323242,127.93685150146484,155.49099731445312,81.93243408203125,165.37538146972656,7.071408271789551
2020-04-15,68.78996276855469,30.09835433959961,125.3249282836914,155.74398803710938,77.8915786743164,163.6426239013672,6.993958473205566
2020-04-16,69.33656311035156,30.24252700805664,120.36048126220703,154.45281982421875,74.92313385009766,168.5552978515625,7.339123249053955
2020-04-17,68.395751953125,31.54009437561035,128.24252319335938,160.07992553710938,81.65789031982422,170.0405731201172,7.279852390289307
2020-04-20,66.97607421875,30.81922149658203,127.16812896728516,157.38414001464844,78.68087768554688,166.67018127441406,7.148610591888428
2020-04-21,64.90581512451172,29.68279266357422,124.16720581054688,151.63490295410156,76.39876556396484,159.7771759033203,6.711798191070557
2020-04-22,66.77532958984375,30.022029876708984,126.15857696533203,153.528076171875,76.64756774902344,165.2040252685547,7.126196384429932
2020-04-23,66.51656341552734,30.31037139892578,126.9920883178711,152.7167205810547,76.69049072265625,163.2046356201172,7.072902679443359
2020-04-24,68.43685150146484,30.522396087646484,128.3999786376953,154.41790771484375,77.82293701171875,166.18467712402344,7.21186637878418
2020-04-27,68.48524475097656,30.988842010498047,129.3909912109375,160.12355041503906,81.17745971679688,165.70858764648438,7.39839506149292
2020-04-28,67.3751449584961,31.523130416870117,131.11373901367188,163.15086364746094,81.75225067138672,161.6717987060547,7.25594425201416
2020-04-29,69.58806610107422,32.574745178222656,136.2449493408203,165.7855682373047,83.9571533203125,168.92660522460938,7.432763576507568
2020-04-30,71.05612182617188,31.4976863861084,134.35546875,160.01882934570312,82.15550231933594,170.62132263183594,7.278857231140137
2020-05-01,69.91216278076172,29.78455924987793,127.99242401123047,154.5051727294922,80.00206756591797,166.20367431640625,7.042270660400391
2020-05-04,70.90132904052734,29.479257583618164,123.12984466552734,153.5717010498047,79.0497817993164,170.26902770996094,7.254201412200928
2020-05-05,71.9654769897461,29.648876190185547,125.17677307128906,155.55209350585938,78.9296875,172.0970458984375,7.315216064453125
2020-05-06,72.70796966552734,29.1739501953125,122.37962341308594,154.34811401367188,77.44546508789062,173.7917022705078,7.416076183319092
2020-05-07,73.46012115478516,29.479257583618164,125.96404266357422,159.05921936035156,78.25192260742188,174.80091857910156,7.59239387512207
2020-05-08,75.20858764648438,30.86162757873535,126.8902359008789,161.73753356933594,79.53022003173828,175.8291778564453,7.782408714294434
2020-05-11,76.39204406738281,30.04747772216797,124.9359359741211,159.79202270507812,77.18807220458984,177.79043579101562,8.034435272216797
2020-05-12,75.51901245117188,29.462289810180664,120.45313262939453,154.6011199951172,74.66575622558594,173.76312255859375,7.7724480628967285
2020-05-13,74.60718536376953,28.699020385742188,116.53526306152344,149.8813934326172,72.09197235107422,171.1354522705078,7.750034809112549
2020-05-14,75.06552124023438,28.97041130065918,117.44293212890625,152.19326782226562,75.08612823486328,171.8780059814453,7.999570846557617
2020-05-15,74.62174987792969,28.93648338317871,116.71124267578125,149.9424591064453,73.6962890625,174.38197326660156,8.458047866821289
2020-05-18,76.37989807128906,30.36125946044922,127.72383880615234,158.6753387451172,77.5998764038086,176.0481414794922,8.71654987335205
2020-05-19,75.93854522705078,29.830114364624023,126.10295867919922,155.14202880859375,76.07276153564453,174.82943725585938,8.771586418151855
2020-05-20,77.41542053222656,30.284156799316406,131.8083953857422,158.29148864746094,78.3548583984375,177.2544708251953,8.935452461242676
2020-05-21,76.83824920654297,30.08711051940918,132.27151489257812,157.12245178222656,77.35964965820312,175.12545776367188,8.741450309753418
2020-05-22,77.33296203613281,30.30985450744629,130.3264617919922,156.9740753173828,76.75910949707031,175.20179748535156,8.991487503051758
2020-05-26,76.80913543701172,31.809070587158203,137.1063232421875,171.04623413085938,82.20696258544922,173.34967041015625,8.68416976928711
2020-05-27,77.14379119873047,33.41108703613281,142.04295349121094,182.9111328125,86.9684829711914,173.57884216308594,8.492414474487305
2020-05-28,77.17774200439453,33.41108703613281,141.85772705078125,175.54788208007812,85.67300415039062,173.18734741210938,8.45431137084961
2020-05-29,77.1025619506836,33.67667007446289,140.89447021484375,172.49288940429688,83.48527526855469,174.95361328125,8.841314315795898
2020-06-01,78.05078125,33.316856384277344,138.13441467285156,175.5127716064453,84.5920181274414,174.5526123046875,8.772334098815918
2020-06-02,78.41210174560547,33.98507308959961,141.66326904296875,179.20863342285156,84.87513732910156,176.53843688964844,8.79125690460205
2020-06-03,78.8437728881836,34.7047004699707,146.6647491455078,184.8533477783203,89.45647430419922,176.9680633544922,8.735721588134766
2020-06-04,78.16476440429688,35.24442672729492,149.2488555908203,188.5842742919922,91.31819915771484,174.63851928710938,8.736721992492676
2020-06-05,80.3909683227539,36.42666244506836,154.41709899902344,191.30567932128906,95.42768096923828,178.72474670410156,8.889697074890137
2020-06-08,80.86628723144531,36.74363327026367,156.3528594970703,193.84274291992188,97.33228302001953,179.83224487304688,8.775092124938965
2020-06-09,83.41988372802734,36.306724548339844,152.6480255126953,191.46371459960938,94.83570861816406,181.20701599121094,9.01526927947998
2020-06-10,85.5660629272461,35.4157600402832,149.11920166015625,187.44300842285156,90.99217987060547,187.9283447265625,9.334929466247559
2020-06-11,81.4580078125,33.06841278076172,139.9404754638672,170.4210968017578,83.39949798583984,177.83685302734375,8.766368865966797
2020-06-12,82.1612548828125,33.77947235107422,143.53419494628906,177.1368408203125,85.68160247802734,179.2403106689453,8.902156829833984
2020-06-15,83.17737579345703,33.83944320678711,143.99729919433594,181.11358642578125,86.86551666259766,180.38601684570312,9.142586708068848
2020-06-16,85.38175201416016,34.910301208496094,146.618408203125,183.99301147460938,87.56045532226562,184.8063507080078,9.037693977355957
2020-06-17,85.26293182373047,34.67043685913086,144.03431701660156,181.00827026367188,85.34700775146484,185.44607543945312,9.204625129699707
2020-06-18,85.29689025878906,34.764671325683594,143.4415740966797,178.94529724121094,84.88372039794922,187.4318389892578,9.186686515808105
2020-06-19,84.80944061279297,34.473388671875,143.4415740966797,177.00514221191406,83.91425323486328,186.31483459472656,9.229789733886719
2020-06-22,87.02837371826172,34.26778030395508,143.15443420410156,178.57650756835938,83.00483703613281,191.48948669433594,9.494389533996582
2020-06-23,88.88597869873047,34.20781707763672,142.59869384765625,179.77044677734375,84.01720428466797,192.76882934570312,9.417899131774902
2020-06-24,87.31695556640625,33.68522644042969,139.38478088378906,173.83604431152344,81.21178436279297,188.883056640625,9.204127311706543
2020-06-25,88.47614288330078,34.224952697753906,143.0525360107422,181.80712890625,84.04293823242188,191.26983642578125,9.45776081085205
2020-06-26,85.75763702392578,33.35112762451172,138.04176330566406,166.08445739746094,79.43585968017578,187.44140625,9.1239013671875
2020-06-29,87.73407745361328,33.976505279541016,143.0968475341797,169.84173583984375,79.78759765625,189.4558868408203,9.168747901916504
2020-06-30,88.46643829345703,34.18211364746094,146.29931640625,173.48487854003906,80.69701385498047,194.2963409423828,9.465486526489258
2020-07-01,88.29910278320312,33.76234436035156,146.02003479003906,173.44100952148438,80.01067352294922,195.4324493408203,9.497626304626465
2020-07-02,88.29910278320312,33.890838623046875,146.99755859375,173.291748046875,80.27056121826172,196.92185974121094,9.579596519470215
2020-07-06,90.6611328125,33.98507308959961,149.15736389160156,182.0353240966797,82.29766845703125,201.1608428955078,9.805827140808105
2020-07-07,90.37982940673828,33.59956359863281,147.7422637939453,175.01239013671875,79.97600555419922,198.82174682617188,9.838214874267578
2020-07-08,92.48475646972656,33.13694763183594,147.4443817138672,177.5494384765625,80.82498931884766,203.19442749023438,10.181295394897461
2020-07-09,92.88249206542969,32.391632080078125,146.7648162841797,172.79136657714844,79.07508850097656,204.616943359375,10.473301887512207
2020-07-10,93.04496765136719,33.73664474487305,148.10537719726562,180.45521545410156,83.39784240722656,203.99635314941406,10.443655014038086
2020-07-13,92.61573791503906,34.06217956542969,152.51809692382812,183.36976623535156,84.59334564208984,197.69517517089844,10.018102645874023
2020-07-14,94.14838409423828,34.64473342895508,157.8524627685547,187.87318420410156,85.07847595214844,198.917236328125,10.34174919128418
2020-07-15,94.79586029052734,35.038814544677734,160.48707580566406,190.41026306152344,86.39523315429688,198.6212615966797,10.192506790161133
2020-07-16,93.62940979003906,35.0902214050293,161.4459228515625,188.45257568359375,86.63778686523438,194.68780517578125,10.100322723388672
2020-07-17,93.44026184082031,35.27012634277344,164.3225860595703,185.5906982421875,85.0351791381836,193.6948699951172,10.166844367980957
2020-07-20,95.40941619873047,34.456260681152344,161.8090057373047,185.85414123535156,84.29016876220703,202.0200958251953,10.47504711151123
2020-07-21,94.09259033203125,35.00453567504883,163.52195739746094,186.12625122070312,86.11801147460938,199.2991180419922,10.293414115905762
2020-07-22,94.35693359375,35.26154708862305,163.37303161621094,180.8414306640625,85.49430084228516,202.163330078125,10.403288841247559
2020-07-23,90.06214141845703,36.20391845703125,164.52740478515625,178.22540283203125,85.74552154541016,193.3702392578125,10.095338821411133
2020-07-24,89.83901977539062,36.05828094482422,163.24266052246094,176.86471557617188,85.13911437988281,192.18641662597656,10.159870147705078
2020-07-27,91.9682388305664,36.09254837036133,163.84779357910156,178.22540283203125,83.94363403320312,194.6209716796875,10.386096954345703
2020-07-28,90.45741271972656,36.48662567138672,163.6522674560547,176.99639892578125,84.30747985839844,192.8738555908203,10.180795669555664
2020-07-29,92.19135284423828,36.76933670043945,167.80435180664062,177.8391571044922,86.35192108154297,194.8214569091797,10.429948806762695
2020-07-30,93.3069076538086,37.146278381347656,165.7469024658203,175.16165161132812,84.04757690429688,194.66868591308594,10.5779447555542
2020-07-31,103.07504272460938,36.69223403930664,164.13638305664062,173.7834014892578,83.71839904785156,195.7284393310547,10.578690528869629
2020-08-03,105.67229461669922,36.77790832519531,165.3559112548828,175.03872680664062,83.2505874633789,206.73643493652344,10.972850799560547
2020-08-04,106.37798309326172,36.597999572753906,165.81210327148438,177.01397705078125,82.7741470336914,203.63360595703125,11.189610481262207
2020-08-05,106.76358032226562,37.129150390625,170.1968994140625,179.54222106933594,84.2121810913086,203.29942321777344,11.248408317565918
2020-08-06,110.48847198486328,37.309051513671875,168.74459838867188,179.3052215576172,84.23817443847656,206.55502319335938,11.296992301940918
2020-08-07,107.97643280029297,37.72026443481445,170.82994079589844,182.83421325683594,86.09203338623047,202.86024475097656,11.161453247070312
2020-08-10,109.54586029052734,38.11434555053711,176.79734802246094,183.80865478515625,87.18356323242188,198.82174682617188,11.127071380615234
2020-08-11,106.28797912597656,38.028682708740234,179.87879943847656,185.28343200683594,89.93834686279297,194.17225646972656,10.813140869140625
2020-08-12,109.82037353515625,38.08007049560547,179.0316162109375,186.2228240966797,89.17603302001953,199.71920776367188,11.401387214660645
2020-08-13,111.76393127441406,38.06293869018555,176.41567993164062,182.93954467773438,88.68225860595703,199.2513885498047,11.404130935668945
2020-08-14,111.66432189941406,38.20001983642578,177.93312072753906,182.57090759277344,88.71691131591797,199.44235229492188,11.524718284606934
2020-08-17,111.37278747558594,38.028682708740234,179.66468811035156,178.26927185058594,86.3779067993164,200.7598419189453,12.29509162902832
2020-08-18,112.30082702636719,38.270511627197266,178.8640899658203,176.7242431640625,85.17376708984375,201.9151153564453,12.219100952148438
2020-08-19,112.44173431396484,38.054588317871094,178.7337646484375,178.22540283203125,85.3730239868164,200.6900634765625,12.097264289855957
2020-08-20,114.9367904663086,37.56227493286133,177.90521240234375,177.19827270507812,84.35079193115234,205.3604278564453,12.099757194519043
2020-08-21,120.85974884033203,37.64863586425781,185.72520446777344,177.70748901367188,84.30747985839844,203.86746215820312,12.640413284301758
2020-08-24,122.30528259277344,38.39142608642578,191.21780395507812,182.01779174804688,86.68111419677734,204.5086669921875,12.677040100097656
2020-08-25,121.3019027709961,38.26186752319336,191.40403747558594,180.8414306640625,87.06228637695312,207.16917419433594,12.706689834594727
2020-08-26,122.95149993896484,38.417335510253906,196.44046020507812,181.91249084472656,85.84080505371094,211.64810180664062,12.729608535766602
2020-08-27,121.481689453125,38.624637603759766,195.3419647216797,184.484619140625,88.66492462158203,216.84478759765625,12.585350036621094
2020-08-28,121.28490447998047,38.780086517333984,195.40707397460938,182.34263610839844,89.02874755859375,219.07470703125,13.103089332580566
2020-08-31,125.39794921875,38.65917205810547,195.55609130859375,180.93832397460938,86.79373168945312,215.83995056152344,13.329065322875977
2020-09-01,130.39285278320312,38.98738479614258,202.65924072265625,181.4594268798828,86.75040435791016,217.50515747070312,13.778172492980957
2020-09-02,127.69132232666016,39.50559997558594,202.1193084716797,185.50440979003906,88.05850219726562,221.6969451904297,14.302042961120605
2020-09-03,117.46825408935547,39.566062927246094,196.25430297851562,183.3141326904297,87.78129577636719,207.96353149414062,12.975167274475098
2020-09-04,117.54600524902344,40.153377532958984,196.74766540527344,186.29925537109375,89.6784896850586,205.04457092285156,12.583383560180664
2020-09-08,109.63575744628906,39.05647659301758,195.7236328125,178.8275604248047,86.5598373413086,193.95254516601562,11.876083374023438
2020-09-09,114.00874328613281,39.77334213256836,200.6390838623047,178.59791564941406,87.38282012939453,202.21176147460938,12.67559814453125
2020-09-10,110.2868423461914,39.747432708740234,200.25738525390625,176.64602661132812,86.48185729980469,196.54608154296875,12.273599624633789
2020-09-11,108.8388900756836,40.49885559082031,201.04867553710938,177.4497528076172,87.5560531616211,195.26365661621094,12.126802444458008
2020-09-14,112.10404205322266,41.02571487426758,203.25506591796875,177.82070922851562,88.76886749267578,196.58441162109375,12.832361221313477
2020-09-15,112.27897644042969,40.999813079833984,200.87184143066406,174.870849609375,86.0053939819336,199.80960083007812,12.9507417678833
2020-09-16,108.96521759033203,41.16391372680664,200.52735900878906,177.23779296875,86.36924743652344,196.2398681640625,12.47572135925293
2020-09-17,107.22572326660156,41.258907318115234,204.75387573242188,172.0711669921875,85.38166809082031,194.19183349609375,12.42487907409668
2020-09-18,103.82451629638672,41.14662551879883,206.64376831054688,172.09765625,85.19975280761719,191.78005981445312,12.151479721069336
2020-09-21,106.97309112548828,40.170650482177734,199.41952514648438,171.33810424804688,82.56621551513672,193.83767700195312,12.478462219238281
2020-09-22,108.65424346923828,40.5938720703125,202.55685424804688,169.23611450195312,81.66529846191406,198.5080108642578,12.598587989807129
2020-09-23,104.09662628173828,39.0046501159668,199.73605346679688,164.37857055664062,80.3398666381836,191.97145080566406,12.08617877960205
2020-09-24,105.16557312011719,39.272396087646484,201.57003784179688,172.31846618652344,80.27056121826172,194.45977783203125,12.309735298156738
2020-09-25,109.11097717285156,39.79926300048828,204.11154174804688,172.1771240234375,80.97225189208984,198.89083862304688,12.833854675292969
2020-09-28,111.71531677246094,40.16200637817383,206.5785369873047,175.8158721923828,83.30258178710938,200.4412841796875,12.994606971740723
2020-09-29,110.86988830566406,39.7128791809082,205.6817626953125,173.80218505859375,82.60087585449219,198.35488891601562,13.18476676940918
2020-09-30,112.54133605957031,40.153377532958984,207.03628540039062,177.49392700195312,83.39784240722656,201.2930145263672,13.488571166992188
2020-10-01,113.49370574951172,40.248374938964844,204.61680603027344,175.35659790039062,84.00428009033203,203.33151245117188,13.57231330871582
2020-10-02,109.83009338378906,40.369300842285156,209.98822021484375,176.54891967773438,84.80127716064453,197.33087158203125,13.021770477294922
2020-10-05,113.2118911743164,41.267547607421875,212.0153350830078,178.22698974609375,86.59362030029297,201.34085083007812,13.600223541259766
2020-10-06,109.9661636352539,41.11207580566406,211.2306365966797,177.5999298095703,85.70183563232422,197.06292724609375,13.693933486938477
2020-10-07,111.83197021484375,41.725303649902344,215.38763427734375,179.81671142578125,87.19692993164062,200.81448364257812,13.920727729797363
2020-10-08,111.72505950927734,42.19170379638672,218.81597900390625,183.68504333496094,88.98929595947266,201.53224182128906,13.795866012573242
2020-10-09,113.6686019897461,42.295352935791016,219.34841918945312,183.29647827148438,88.48219299316406,206.5375518798828,13.720101356506348
2020-10-12,120.88890075683594,43.17633056640625,220.94580078125,189.1078338623047,89.56636047363281,211.8873748779297,14.181917190551758
2020-10-13,117.68203735351562,42.17443084716797,221.59971618652344,186.18446350097656,88.11497497558594,213.28466796875,14.204096794128418
2020-10-14,117.76951599121094,42.19170379638672,222.7674102783203,186.555419921875,87.62535095214844,211.37057495117188,14.051568984985352
2020-10-15,117.3030776977539,43.133140563964844,222.55258178710938,184.2326202392578,88.93684387207031,210.2221221923828,13.92671012878418
2020-10-16,115.66075897216797,43.00358200073242,224.25271606445312,182.12184143066406,88.75322723388672,210.2221221923828,13.76870059967041
2020-10-19,112.70655059814453,43.45270538330078,222.48719787597656,181.66259765625,87.25812530517578,205.01585388183594,13.455923080444336
2020-10-20,114.1933822631836,43.936378479003906,223.14105224609375,183.72923278808594,87.75650787353516,205.42738342285156,13.603216171264648
2020-10-21,113.57142639160156,43.88454818725586,220.83372497558594,179.20730590820312,86.88217163085938,205.57098388671875,13.48283863067627
2020-10-22,112.48303985595703,44.63597869873047,221.28213500976562,181.4064483642578,89.95106506347656,205.65707397460938,13.319597244262695
2020-10-23,111.79307556152344,44.800071716308594,223.7576141357422,181.0885009765625,90.76420593261719,206.93951416015625,13.548137664794922
2020-10-26,111.80281066894531,44.21274948120117,218.82528686523438,177.6440887451172,88.51716613769531,201.0537567138672,13.100529670715332
2020-10-27,113.30905151367188,43.495887756347656,213.46324157714844,172.82186889648438,86.84718322753906,204.08755493164062,13.35523509979248
2020-10-28,108.06147003173828,42.7703857421875,208.6616668701172,167.60226440429688,84.4078140258789,193.97169494628906,12.587872505187988
2020-10-29,112.06517791748047,43.1158561706543,213.0055389404297,167.75238037109375,84.95864868164062,195.9240264892578,12.983642578125
2020-10-30,105.78751373291016,39.93745040893555,211.03443908691406,166.95751953125,85.71931457519531,193.7707061767578,12.495160102844238
2020-11-02,105.70004272460938,41.94123077392578,216.4431915283203,167.9820098876953,87.65158081054688,193.63670349121094,12.541763305664062
2020-11-03,107.32292175292969,41.37118911743164,224.15933227539062,174.80902099609375,90.41445922851562,197.56056213378906,12.979153633117676
2020-11-04,111.70561981201172,40.170650482177734,217.93783569335938,174.7560272216797,87.65158081054688,207.0926513671875,13.751504898071289
